timestamp_mt5,timestamp_utc,timestamp_tpe,open,high,low,close,volume
2026-07-31 02:40:00,2026-07-30 23:40:00,2026-07-31 07:40:00,1.64053,1.64062,1.64039,1.6405,517.0
2026-07-31 02:45:00,2026-07-30 23:45:00,2026-07-31 07:45:00,1.64047,1.64057,1.64039,1.64046,474.0
2026-07-31 02:50:00,2026-07-30 23:50:00,2026-07-31 07:50:00,1.64046,1.64078,1.64042,1.64059,590.0
2026-07-31 02:55:00,2026-07-30 23:55:00,2026-07-31 07:55:00,1.64058,1.64066,1.63998,1.6404,773.0
2026-07-31 03:00:00,2026-07-31 00:00:00,2026-07-31 08:00:00,1.64039,1.6408,1.63998,1.64,1553.0
2026-07-31 03:05:00,2026-07-31 00:05:00,2026-07-31 08:05:00,1.64002,1.6404,1.63985,1.63993,1436.0
2026-07-31 03:10:00,2026-07-31 00:10:00,2026-07-31 08:10:00,1.63992,1.64008,1.63965,1.63976,1302.0
2026-07-31 03:15:00,2026-07-31 00:15:00,2026-07-31 08:15:00,1.63978,1.63981,1.63954,1.63961,1137.0
2026-07-31 03:20:00,2026-07-31 00:20:00,2026-07-31 08:20:00,1.63959,1.63976,1.63933,1.63944,1240.0
2026-07-31 03:25:00,2026-07-31 00:25:00,2026-07-31 08:25:00,1.63945,1.63952,1.63928,1.63933,861.0
2026-07-31 03:30:00,2026-07-31 00:30:00,2026-07-31 08:30:00,1.63936,1.63936,1.63901,1.63908,993.0
2026-07-31 03:35:00,2026-07-31 00:35:00,2026-07-31 08:35:00,1.63907,1.63909,1.63798,1.63825,1134.0
2026-07-31 03:40:00,2026-07-31 00:40:00,2026-07-31 08:40:00,1.63824,1.63848,1.63811,1.63811,1149.0
2026-07-31 03:45:00,2026-07-31 00:45:00,2026-07-31 08:45:00,1.63812,1.63897,1.63811,1.63877,1265.0
2026-07-31 03:50:00,2026-07-31 00:50:00,2026-07-31 08:50:00,1.63878,1.63898,1.6385,1.63869,1205.0
2026-07-31 03:55:00,2026-07-31 00:55:00,2026-07-31 08:55:00,1.63868,1.63876,1.63831,1.63845,1278.0
2026-07-31 04:00:00,2026-07-31 01:00:00,2026-07-31 09:00:00,1.63845,1.63854,1.63797,1.63848,1535.0
2026-07-31 04:05:00,2026-07-31 01:05:00,2026-07-31 09:05:00,1.63847,1.6386,1.63811,1.63817,1418.0
2026-07-31 04:10:00,2026-07-31 01:10:00,2026-07-31 09:10:00,1.63816,1.6384,1.63803,1.63836,1276.0
2026-07-31 04:15:00,2026-07-31 01:15:00,2026-07-31 09:15:00,1.63836,1.63913,1.63835,1.63913,1346.0
2026-07-31 04:20:00,2026-07-31 01:20:00,2026-07-31 09:20:00,1.63912,1.63922,1.63878,1.63922,993.0
2026-07-31 04:25:00,2026-07-31 01:25:00,2026-07-31 09:25:00,1.63921,1.63941,1.63896,1.63931,996.0
2026-07-31 04:30:00,2026-07-31 01:30:00,2026-07-31 09:30:00,1.63929,1.63987,1.6392,1.63942,1146.0
2026-07-31 04:35:00,2026-07-31 01:35:00,2026-07-31 09:35:00,1.63942,1.63969,1.63925,1.63934,1155.0
2026-07-31 04:40:00,2026-07-31 01:40:00,2026-07-31 09:40:00,1.63935,1.63935,1.63907,1.63914,1023.0
2026-07-31 04:45:00,2026-07-31 01:45:00,2026-07-31 09:45:00,1.63915,1.63937,1.63902,1.6392,1141.0
2026-07-31 04:50:00,2026-07-31 01:50:00,2026-07-31 09:50:00,1.63918,1.6392,1.63887,1.63909,1028.0
2026-07-31 04:55:00,2026-07-31 01:55:00,2026-07-31 09:55:00,1.63909,1.63909,1.63864,1.63864,1163.0
2026-07-31 05:00:00,2026-07-31 02:00:00,2026-07-31 10:00:00,1.63865,1.63949,1.63865,1.63944,1140.0
2026-07-31 05:05:00,2026-07-31 02:05:00,2026-07-31 10:05:00,1.63943,1.63955,1.63926,1.63949,1118.0
2026-07-31 05:10:00,2026-07-31 02:10:00,2026-07-31 10:10:00,1.63952,1.63984,1.63936,1.63979,925.0
2026-07-31 05:15:00,2026-07-31 02:15:00,2026-07-31 10:15:00,1.63979,1.64011,1.63971,1.63997,886.0
2026-07-31 05:20:00,2026-07-31 02:20:00,2026-07-31 10:20:00,1.63996,1.63998,1.63976,1.63982,1212.0
2026-07-31 05:25:00,2026-07-31 02:25:00,2026-07-31 10:25:00,1.63983,1.63983,1.63924,1.63926,1235.0
2026-07-31 05:30:00,2026-07-31 02:30:00,2026-07-31 10:30:00,1.63927,1.63942,1.6391,1.63924,1166.0
2026-07-31 05:35:00,2026-07-31 02:35:00,2026-07-31 10:35:00,1.63922,1.63922,1.63891,1.63893,907.0
2026-07-31 05:40:00,2026-07-31 02:40:00,2026-07-31 10:40:00,1.63895,1.63895,1.63869,1.63871,713.0
2026-07-31 05:45:00,2026-07-31 02:45:00,2026-07-31 10:45:00,1.63871,1.63888,1.63858,1.63886,959.0
2026-07-31 05:50:00,2026-07-31 02:50:00,2026-07-31 10:50:00,1.63888,1.63925,1.63886,1.63908,1370.0
2026-07-31 05:55:00,2026-07-31 02:55:00,2026-07-31 10:55:00,1.63906,1.63925,1.63862,1.6388,1397.0
2026-07-31 06:00:00,2026-07-31 03:00:00,2026-07-31 11:00:00,1.63878,1.63902,1.63875,1.63896,1417.0
2026-07-31 06:05:00,2026-07-31 03:05:00,2026-07-31 11:05:00,1.63895,1.63919,1.6389,1.63918,980.0
2026-07-31 06:10:00,2026-07-31 03:10:00,2026-07-31 11:10:00,1.63916,1.63962,1.63905,1.63954,1591.0
2026-07-31 06:15:00,2026-07-31 03:15:00,2026-07-31 11:15:00,1.63955,1.6397,1.63902,1.63906,1253.0
2026-07-31 06:20:00,2026-07-31 03:20:00,2026-07-31 11:20:00,1.63905,1.63914,1.63883,1.63904,979.0
2026-07-31 06:25:00,2026-07-31 03:25:00,2026-07-31 11:25:00,1.63903,1.63905,1.63871,1.63873,704.0
2026-07-31 06:30:00,2026-07-31 03:30:00,2026-07-31 11:30:00,1.63872,1.63878,1.63849,1.63849,787.0
2026-07-31 06:35:00,2026-07-31 03:35:00,2026-07-31 11:35:00,1.63849,1.6385,1.63801,1.63806,674.0
2026-07-31 06:40:00,2026-07-31 03:40:00,2026-07-31 11:40:00,1.63801,1.6383,1.63792,1.63827,764.0
2026-07-31 06:45:00,2026-07-31 03:45:00,2026-07-31 11:45:00,1.63828,1.63875,1.63816,1.63875,797.0
2026-07-31 06:50:00,2026-07-31 03:50:00,2026-07-31 11:50:00,1.63874,1.63887,1.63864,1.63867,771.0
2026-07-31 06:55:00,2026-07-31 03:55:00,2026-07-31 11:55:00,1.63867,1.63895,1.63863,1.63886,961.0
2026-07-31 07:00:00,2026-07-31 04:00:00,2026-07-31 12:00:00,1.63885,1.6389,1.6385,1.63851,856.0
2026-07-31 07:05:00,2026-07-31 04:05:00,2026-07-31 12:05:00,1.6385,1.63863,1.63828,1.63834,824.0
2026-07-31 07:10:00,2026-07-31 04:10:00,2026-07-31 12:10:00,1.63835,1.6386,1.63828,1.63853,793.0
2026-07-31 07:15:00,2026-07-31 04:15:00,2026-07-31 12:15:00,1.63854,1.63855,1.63804,1.63807,821.0
2026-07-31 07:20:00,2026-07-31 04:20:00,2026-07-31 12:20:00,1.63805,1.63821,1.63779,1.6378,897.0
2026-07-31 07:25:00,2026-07-31 04:25:00,2026-07-31 12:25:00,1.63784,1.6379,1.63763,1.63786,884.0
2026-07-31 07:30:00,2026-07-31 04:30:00,2026-07-31 12:30:00,1.63785,1.63811,1.63773,1.63775,842.0
2026-07-31 07:35:00,2026-07-31 04:35:00,2026-07-31 12:35:00,1.63774,1.63777,1.63727,1.63739,947.0
2026-07-31 07:40:00,2026-07-31 04:40:00,2026-07-31 12:40:00,1.6374,1.63745,1.63727,1.63728,811.0
2026-07-31 07:45:00,2026-07-31 04:45:00,2026-07-31 12:45:00,1.6373,1.63736,1.63711,1.6373,783.0
2026-07-31 07:50:00,2026-07-31 04:50:00,2026-07-31 12:50:00,1.63729,1.63763,1.63729,1.63759,793.0
2026-07-31 07:55:00,2026-07-31 04:55:00,2026-07-31 12:55:00,1.63757,1.63771,1.63735,1.63768,870.0
2026-07-31 08:00:00,2026-07-31 05:00:00,2026-07-31 13:00:00,1.63767,1.63776,1.63746,1.63748,845.0
2026-07-31 08:05:00,2026-07-31 05:05:00,2026-07-31 13:05:00,1.63747,1.63757,1.63735,1.63744,785.0
2026-07-31 08:10:00,2026-07-31 05:10:00,2026-07-31 13:10:00,1.63747,1.63753,1.63706,1.6371,719.0
2026-07-31 08:15:00,2026-07-31 05:15:00,2026-07-31 13:15:00,1.63709,1.63715,1.63683,1.63691,689.0
2026-07-31 08:20:00,2026-07-31 05:20:00,2026-07-31 13:20:00,1.63692,1.63702,1.63673,1.63688,688.0
2026-07-31 08:25:00,2026-07-31 05:25:00,2026-07-31 13:25:00,1.63689,1.63711,1.63685,1.63697,752.0
2026-07-31 08:30:00,2026-07-31 05:30:00,2026-07-31 13:30:00,1.63698,1.6374,1.63695,1.6372,1169.0
2026-07-31 08:35:00,2026-07-31 05:35:00,2026-07-31 13:35:00,1.63721,1.63731,1.63689,1.63698,954.0
2026-07-31 08:40:00,2026-07-31 05:40:00,2026-07-31 13:40:00,1.63699,1.63709,1.63687,1.63702,824.0
2026-07-31 08:45:00,2026-07-31 05:45:00,2026-07-31 13:45:00,1.63703,1.63744,1.6369,1.63714,947.0
2026-07-31 08:50:00,2026-07-31 05:50:00,2026-07-31 13:50:00,1.63714,1.63753,1.63714,1.6372,879.0
2026-07-31 08:55:00,2026-07-31 05:55:00,2026-07-31 13:55:00,1.6372,1.63732,1.63684,1.63687,1098.0
2026-07-31 09:00:00,2026-07-31 06:00:00,2026-07-31 14:00:00,1.63689,1.63747,1.63685,1.63744,1218.0
2026-07-31 09:05:00,2026-07-31 06:05:00,2026-07-31 14:05:00,1.63747,1.63757,1.63698,1.63725,1153.0
2026-07-31 09:10:00,2026-07-31 06:10:00,2026-07-31 14:10:00,1.63726,1.63748,1.63689,1.63748,1031.0
2026-07-31 09:15:00,2026-07-31 06:15:00,2026-07-31 14:15:00,1.63747,1.63785,1.6374,1.63751,1024.0
2026-07-31 09:20:00,2026-07-31 06:20:00,2026-07-31 14:20:00,1.63745,1.63757,1.63707,1.6374,1019.0
2026-07-31 09:25:00,2026-07-31 06:25:00,2026-07-31 14:25:00,1.63739,1.63744,1.63693,1.63697,1075.0
2026-07-31 09:30:00,2026-07-31 06:30:00,2026-07-31 14:30:00,1.63699,1.6373,1.63686,1.63725,1391.0
2026-07-31 09:35:00,2026-07-31 06:35:00,2026-07-31 14:35:00,1.63724,1.63726,1.63686,1.63694,1326.0
2026-07-31 09:40:00,2026-07-31 06:40:00,2026-07-31 14:40:00,1.63692,1.63745,1.63685,1.63734,1694.0
2026-07-31 09:45:00,2026-07-31 06:45:00,2026-07-31 14:45:00,1.63732,1.63765,1.63726,1.63757,1457.0
2026-07-31 09:50:00,2026-07-31 06:50:00,2026-07-31 14:50:00,1.63753,1.63787,1.63747,1.63757,1583.0
2026-07-31 09:55:00,2026-07-31 06:55:00,2026-07-31 14:55:00,1.63754,1.63773,1.63726,1.63758,1513.0
2026-07-31 10:00:00,2026-07-31 07:00:00,2026-07-31 15:00:00,1.63759,1.63808,1.6375,1.63781,1609.0
2026-07-31 10:05:00,2026-07-31 07:05:00,2026-07-31 15:05:00,1.6378,1.638,1.63768,1.63799,1402.0
2026-07-31 10:10:00,2026-07-31 07:10:00,2026-07-31 15:10:00,1.63801,1.63808,1.63771,1.63778,1159.0
2026-07-31 10:15:00,2026-07-31 07:15:00,2026-07-31 15:15:00,1.63779,1.638,1.63757,1.63763,1385.0
2026-07-31 10:20:00,2026-07-31 07:20:00,2026-07-31 15:20:00,1.63764,1.63779,1.63752,1.63753,1184.0
2026-07-31 10:25:00,2026-07-31 07:25:00,2026-07-31 15:25:00,1.63752,1.63768,1.6371,1.63733,1303.0
2026-07-31 10:30:00,2026-07-31 07:30:00,2026-07-31 15:30:00,1.63732,1.63782,1.63731,1.63773,1527.0
2026-07-31 10:35:00,2026-07-31 07:35:00,2026-07-31 15:35:00,1.63778,1.63778,1.63748,1.63753,1429.0
2026-07-31 10:40:00,2026-07-31 07:40:00,2026-07-31 15:40:00,1.63752,1.63779,1.63751,1.6377,1477.0
2026-07-31 10:45:00,2026-07-31 07:45:00,2026-07-31 15:45:00,1.63768,1.63781,1.63749,1.63769,1386.0
2026-07-31 10:50:00,2026-07-31 07:50:00,2026-07-31 15:50:00,1.63766,1.6378,1.63724,1.63724,1451.0
