timestamp_mt5,timestamp_utc,timestamp_tpe,open,high,low,close,volume
2026-06-12 10:15:00,2026-06-12 07:15:00,2026-06-12 15:15:00,185.444,185.465,185.394,185.395,2477.0
2026-06-12 10:30:00,2026-06-12 07:30:00,2026-06-12 15:30:00,185.393,185.424,185.335,185.36,2303.0
2026-06-12 10:45:00,2026-06-12 07:45:00,2026-06-12 15:45:00,185.362,185.419,185.324,185.389,2835.0
2026-06-12 11:00:00,2026-06-12 08:00:00,2026-06-12 16:00:00,185.387,185.434,185.35,185.383,3354.0
2026-06-12 11:15:00,2026-06-12 08:15:00,2026-06-12 16:15:00,185.384,185.444,185.293,185.413,4535.0
2026-06-12 11:30:00,2026-06-12 08:30:00,2026-06-12 16:30:00,185.41,185.465,185.371,185.378,3647.0
2026-06-12 11:45:00,2026-06-12 08:45:00,2026-06-12 16:45:00,185.379,185.397,185.315,185.334,3126.0
2026-06-12 12:00:00,2026-06-12 09:00:00,2026-06-12 17:00:00,185.335,185.343,185.277,185.312,2982.0
2026-06-12 12:15:00,2026-06-12 09:15:00,2026-06-12 17:15:00,185.31,185.448,185.301,185.429,3534.0
2026-06-12 12:30:00,2026-06-12 09:30:00,2026-06-12 17:30:00,185.43,185.431,185.353,185.406,3018.0
2026-06-12 12:45:00,2026-06-12 09:45:00,2026-06-12 17:45:00,185.406,185.434,185.373,185.416,2599.0
2026-06-12 13:00:00,2026-06-12 10:00:00,2026-06-12 18:00:00,185.417,185.432,185.379,185.392,2560.0
2026-06-12 13:15:00,2026-06-12 10:15:00,2026-06-12 18:15:00,185.393,185.42,185.317,185.366,3077.0
2026-06-12 13:30:00,2026-06-12 10:30:00,2026-06-12 18:30:00,185.365,185.396,185.338,185.339,2641.0
2026-06-12 13:45:00,2026-06-12 10:45:00,2026-06-12 18:45:00,185.339,185.354,185.281,185.289,2612.0
2026-06-12 14:00:00,2026-06-12 11:00:00,2026-06-12 19:00:00,185.29,185.375,185.288,185.365,2444.0
2026-06-12 14:15:00,2026-06-12 11:15:00,2026-06-12 19:15:00,185.365,185.387,185.354,185.365,2316.0
2026-06-12 14:30:00,2026-06-12 11:30:00,2026-06-12 19:30:00,185.365,185.395,185.339,185.393,2123.0
2026-06-12 14:45:00,2026-06-12 11:45:00,2026-06-12 19:45:00,185.392,185.402,185.33,185.338,2138.0
2026-06-12 15:00:00,2026-06-12 12:00:00,2026-06-12 20:00:00,185.341,185.363,185.29,185.314,2867.0
2026-06-12 15:15:00,2026-06-12 12:15:00,2026-06-12 20:15:00,185.313,185.318,185.248,185.267,2492.0
2026-06-12 15:30:00,2026-06-12 12:30:00,2026-06-12 20:30:00,185.267,185.35,185.267,185.317,2505.0
2026-06-12 15:45:00,2026-06-12 12:45:00,2026-06-12 20:45:00,185.317,185.349,185.292,185.308,2422.0
2026-06-12 16:00:00,2026-06-12 13:00:00,2026-06-12 21:00:00,185.307,185.385,185.295,185.361,3133.0
2026-06-12 16:15:00,2026-06-12 13:15:00,2026-06-12 21:15:00,185.361,185.464,185.35,185.458,3291.0
2026-06-12 16:30:00,2026-06-12 13:30:00,2026-06-12 21:30:00,185.459,185.494,185.394,185.421,4131.0
2026-06-12 16:45:00,2026-06-12 13:45:00,2026-06-12 21:45:00,185.421,185.499,185.407,185.428,3805.0
2026-06-12 17:00:00,2026-06-12 14:00:00,2026-06-12 22:00:00,185.431,185.5,185.408,185.453,3703.0
2026-06-12 17:15:00,2026-06-12 14:15:00,2026-06-12 22:15:00,185.453,185.468,185.392,185.406,3274.0
2026-06-12 17:30:00,2026-06-12 14:30:00,2026-06-12 22:30:00,185.406,185.474,185.402,185.46,3134.0
2026-06-12 17:45:00,2026-06-12 14:45:00,2026-06-12 22:45:00,185.461,185.497,185.412,185.45,4345.0
2026-06-12 18:00:00,2026-06-12 15:00:00,2026-06-12 23:00:00,185.449,185.477,185.424,185.464,3809.0
2026-06-12 18:15:00,2026-06-12 15:15:00,2026-06-12 23:15:00,185.465,185.542,185.458,185.533,3168.0
2026-06-12 18:30:00,2026-06-12 15:30:00,2026-06-12 23:30:00,185.533,185.539,185.427,185.472,3353.0
2026-06-12 18:45:00,2026-06-12 15:45:00,2026-06-12 23:45:00,185.471,185.517,185.449,185.45,3073.0
2026-06-12 19:00:00,2026-06-12 16:00:00,2026-06-13 00:00:00,185.45,185.47,185.406,185.416,3105.0
2026-06-12 19:15:00,2026-06-12 16:15:00,2026-06-13 00:15:00,185.418,185.441,185.367,185.422,3087.0
2026-06-12 19:30:00,2026-06-12 16:30:00,2026-06-13 00:30:00,185.424,185.463,185.41,185.428,2438.0
2026-06-12 19:45:00,2026-06-12 16:45:00,2026-06-13 00:45:00,185.429,185.468,185.42,185.457,2174.0
2026-06-12 20:00:00,2026-06-12 17:00:00,2026-06-13 01:00:00,185.456,185.471,185.407,185.414,2168.0
2026-06-12 20:15:00,2026-06-12 17:15:00,2026-06-13 01:15:00,185.416,185.438,185.401,185.43,1672.0
2026-06-12 20:30:00,2026-06-12 17:30:00,2026-06-13 01:30:00,185.431,185.437,185.409,185.427,1808.0
2026-06-12 20:45:00,2026-06-12 17:45:00,2026-06-13 01:45:00,185.427,185.434,185.408,185.42,1531.0
2026-06-12 21:00:00,2026-06-12 18:00:00,2026-06-13 02:00:00,185.417,185.44,185.41,185.436,1588.0
2026-06-12 21:15:00,2026-06-12 18:15:00,2026-06-13 02:15:00,185.436,185.463,185.431,185.45,1955.0
2026-06-12 21:30:00,2026-06-12 18:30:00,2026-06-13 02:30:00,185.452,185.483,185.447,185.473,3077.0
2026-06-12 21:45:00,2026-06-12 18:45:00,2026-06-13 02:45:00,185.473,185.489,185.458,185.465,1998.0
2026-06-12 22:00:00,2026-06-12 19:00:00,2026-06-13 03:00:00,185.464,185.475,185.437,185.44,1562.0
2026-06-12 22:15:00,2026-06-12 19:15:00,2026-06-13 03:15:00,185.439,185.457,185.43,185.456,1504.0
2026-06-12 22:30:00,2026-06-12 19:30:00,2026-06-13 03:30:00,185.457,185.461,185.39,185.391,2091.0
2026-06-12 22:45:00,2026-06-12 19:45:00,2026-06-13 03:45:00,185.392,185.409,185.355,185.373,2066.0
2026-06-12 23:00:00,2026-06-12 20:00:00,2026-06-13 04:00:00,185.376,185.393,185.345,185.358,1405.0
2026-06-12 23:15:00,2026-06-12 20:15:00,2026-06-13 04:15:00,185.357,185.379,185.337,185.341,840.0
2026-06-12 23:30:00,2026-06-12 20:30:00,2026-06-13 04:30:00,185.34,185.35,185.327,185.332,830.0
2026-06-12 23:45:00,2026-06-12 20:45:00,2026-06-13 04:45:00,185.336,185.347,185.309,185.312,1089.0
2026-06-15 00:00:00,2026-06-14 21:00:00,2026-06-15 05:00:00,185.327,185.347,185.293,185.313,526.0
2026-06-15 00:15:00,2026-06-14 21:15:00,2026-06-15 05:15:00,185.317,185.413,185.17,185.409,921.0
2026-06-15 00:30:00,2026-06-14 21:30:00,2026-06-15 05:30:00,185.401,185.447,185.218,185.33,826.0
2026-06-15 00:45:00,2026-06-14 21:45:00,2026-06-15 05:45:00,185.33,185.47,185.312,185.432,748.0
2026-06-15 01:00:00,2026-06-14 22:00:00,2026-06-15 06:00:00,185.438,185.652,185.369,185.627,2817.0
2026-06-15 01:15:00,2026-06-14 22:15:00,2026-06-15 06:15:00,185.628,185.682,185.596,185.664,2811.0
2026-06-15 01:30:00,2026-06-14 22:30:00,2026-06-15 06:30:00,185.664,185.693,185.585,185.614,2572.0
2026-06-15 01:45:00,2026-06-14 22:45:00,2026-06-15 06:45:00,185.615,185.668,185.61,185.664,2009.0
2026-06-15 02:00:00,2026-06-14 23:00:00,2026-06-15 07:00:00,185.662,185.667,185.563,185.613,1666.0
2026-06-15 02:15:00,2026-06-14 23:15:00,2026-06-15 07:15:00,185.611,185.629,185.585,185.609,1473.0
2026-06-15 02:30:00,2026-06-14 23:30:00,2026-06-15 07:30:00,185.609,185.631,185.596,185.621,1392.0
2026-06-15 02:45:00,2026-06-14 23:45:00,2026-06-15 07:45:00,185.623,185.656,185.592,185.593,1851.0
2026-06-15 03:00:00,2026-06-15 00:00:00,2026-06-15 08:00:00,185.594,185.68,185.586,185.651,2532.0
2026-06-15 03:15:00,2026-06-15 00:15:00,2026-06-15 08:15:00,185.652,185.711,185.622,185.65,2561.0
2026-06-15 03:30:00,2026-06-15 00:30:00,2026-06-15 08:30:00,185.65,185.681,185.625,185.639,1938.0
2026-06-15 03:45:00,2026-06-15 00:45:00,2026-06-15 08:45:00,185.642,185.755,185.626,185.703,2783.0
2026-06-15 04:00:00,2026-06-15 01:00:00,2026-06-15 09:00:00,185.704,185.715,185.672,185.695,2416.0
2026-06-15 04:15:00,2026-06-15 01:15:00,2026-06-15 09:15:00,185.697,185.798,185.694,185.746,1882.0
2026-06-15 04:30:00,2026-06-15 01:30:00,2026-06-15 09:30:00,185.746,185.76,185.714,185.751,1614.0
2026-06-15 04:45:00,2026-06-15 01:45:00,2026-06-15 09:45:00,185.75,185.847,185.749,185.805,1634.0
2026-06-15 05:00:00,2026-06-15 02:00:00,2026-06-15 10:00:00,185.804,185.833,185.762,185.766,1453.0
2026-06-15 05:15:00,2026-06-15 02:15:00,2026-06-15 10:15:00,185.767,185.775,185.729,185.761,1370.0
2026-06-15 05:30:00,2026-06-15 02:30:00,2026-06-15 10:30:00,185.76,185.774,185.729,185.744,1274.0
2026-06-15 05:45:00,2026-06-15 02:45:00,2026-06-15 10:45:00,185.744,185.761,185.721,185.755,1060.0
2026-06-15 06:00:00,2026-06-15 03:00:00,2026-06-15 11:00:00,185.754,185.76,185.693,185.699,1236.0
2026-06-15 06:15:00,2026-06-15 03:15:00,2026-06-15 11:15:00,185.7,185.726,185.699,185.714,1152.0
2026-06-15 06:30:00,2026-06-15 03:30:00,2026-06-15 11:30:00,185.715,185.743,185.713,185.729,1376.0
2026-06-15 06:45:00,2026-06-15 03:45:00,2026-06-15 11:45:00,185.728,185.755,185.728,185.73,1142.0
2026-06-15 07:00:00,2026-06-15 04:00:00,2026-06-15 12:00:00,185.731,185.771,185.729,185.764,2013.0
