timestamp_mt5,timestamp_utc,timestamp_tpe,open,high,low,close,volume
2026-06-12 10:00:00,2026-06-12 07:00:00,2026-06-12 15:00:00,1.61733,1.61737,1.61665,1.61689,3347.0
2026-06-12 10:15:00,2026-06-12 07:15:00,2026-06-12 15:15:00,1.61688,1.61755,1.61682,1.61746,3371.0
2026-06-12 10:30:00,2026-06-12 07:30:00,2026-06-12 15:30:00,1.61743,1.61776,1.6172,1.61723,3975.0
2026-06-12 10:45:00,2026-06-12 07:45:00,2026-06-12 15:45:00,1.61723,1.618,1.61707,1.61779,4340.0
2026-06-12 11:00:00,2026-06-12 08:00:00,2026-06-12 16:00:00,1.61781,1.6183,1.61753,1.6182,3597.0
2026-06-12 11:15:00,2026-06-12 08:15:00,2026-06-12 16:15:00,1.61821,1.61917,1.6182,1.6188,4625.0
2026-06-12 11:30:00,2026-06-12 08:30:00,2026-06-12 16:30:00,1.61881,1.61918,1.61862,1.61893,4027.0
2026-06-12 11:45:00,2026-06-12 08:45:00,2026-06-12 16:45:00,1.61892,1.61915,1.61838,1.61875,3284.0
2026-06-12 12:00:00,2026-06-12 09:00:00,2026-06-12 17:00:00,1.61878,1.61917,1.61852,1.61904,3865.0
2026-06-12 12:15:00,2026-06-12 09:15:00,2026-06-12 17:15:00,1.61905,1.61977,1.61898,1.61946,3915.0
2026-06-12 12:30:00,2026-06-12 09:30:00,2026-06-12 17:30:00,1.61949,1.61992,1.61912,1.6198,3442.0
2026-06-12 12:45:00,2026-06-12 09:45:00,2026-06-12 17:45:00,1.6198,1.61998,1.61942,1.61952,3200.0
2026-06-12 13:00:00,2026-06-12 10:00:00,2026-06-12 18:00:00,1.61956,1.61966,1.61915,1.61939,3152.0
2026-06-12 13:15:00,2026-06-12 10:15:00,2026-06-12 18:15:00,1.61938,1.61945,1.61837,1.61853,4046.0
2026-06-12 13:30:00,2026-06-12 10:30:00,2026-06-12 18:30:00,1.61853,1.6189,1.61823,1.61826,3161.0
2026-06-12 13:45:00,2026-06-12 10:45:00,2026-06-12 18:45:00,1.61828,1.61871,1.61815,1.61863,3156.0
2026-06-12 14:00:00,2026-06-12 11:00:00,2026-06-12 19:00:00,1.61861,1.61927,1.61845,1.61926,3099.0
